rÍ359.0000
"2015-07-06 16:11:37",Arduino,voltage,5115.0000
"2015-07-06 16:11:37",DHT22,ERROR,failed to read
"2015-07-06 16:11:37",Sharp,dust,183.0000
"2015-07-06 16:11:37",Mux,channel_00,864.0000
"2015-07-06 16:11:38",Mux,channel_01,186.0000
"2015-07-06 16:11:38",Mux,channel_02,286.0000
"2015-07-06 16:11:38",Mux,channel_03,2.0000
"2015-07-06 16:11:38",Mux,channel_04,716.0000
"2015-07-06 16:11:38",Mux,channel_05,450.0000
"2015-07-06 16:11:38",Mux,channel_06,539.0000
"2015-07-06 16:11:38",Mux,channel_07,929.0000
"2015-07-06 16:11:38",Mux,channel_08,344.0000
"2015-07-06 16:11:38",Mux,channel_09,352.0000
"2015-07-06 16:11:38",Mux,channel_10,658.0000
"2015-07-06 16:11:38",Mux,channel_11,939.0000
"2015-07-06 16:11:38",Mux,channel_12,1.0000
"2015-07-06 16:11:38",Mux,channel_13,0.0000
"2015-07-06 16:11:38",Mux,channel_14,604.0000
"2015-07-06 16:11:38",Mux,channel_15,353.0000
"2015-07-06 16:11:44",Arduino,voltage,5115.0000
"2015-07-06 16:11:44",DHT22,humidity,23.0000
"2015-07-06 16:11:44",DHT22,temperature,23.4000
"2015-07-06 16:11:44",Sharp,dust,159.0000
"2015-07-06 16:11:44",Mux,channel_00,862.0000
"2015-07-06 16:11:44",Mux,channel_01,184.0000
"2015-07-06 16:11:44",Mux,channel_02,283.0000
"2015-07-06 16:11:44",Mux,channel_03,0.0000
"2015-07-06 16:11:44",Mux,channel_04,703.0000
"2015-07-06 16:11:44",Mux,channel_05,450.0000
"2015-07-06 16:11:44",Mux,channel_06,536.0000
"2015-07-06 16:11:44",Mux,channel_07,927.0000
"2015-07-06 16:11:44",Mux,channel_08,352.0000
"2015-07-06 16:11:44",Mux,channel_09,352.0000
"2015-07-06 16:11:44",Mux,channel_10,658.0000
"2015-07-06 16:11:44",Mux,channel_11,938.0000
"2015-07-06 16:11:45",Mux,channel_12,0.0000
"2015-07-06 16:11:45",Mux,channel_13,0.0000
"2015-07-06 16:11:45",Mux,channel_14,604.0000
"2015-07-06 16:11:45",Mux,channel_15,353.0000
"2015-07-06 16:11:47",Sinyei,sampletime_ms,32172.0000
"2015-07-06 16:11:47",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:11:47",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:11:47",Sinyei,concentration,0.6200
"2015-07-06 16:11:50",Arduino,voltage,5115.0000
"2015-07-06 16:11:50",DHT22,ERROR,failed to read
"2015-07-06 16:11:51",Sharp,dust,209.0000
"2015-07-06 16:11:51",Mux,channel_00,862.0000
"2015-07-06 16:11:51",Mux,channel_01,184.0000
"2015-07-06 16:11:51",Mux,channel_02,283.0000
"2015-07-06 16:11:51",Mux,channel_03,0.0000
"2015-07-06 16:11:51",Mux,channel_04,711.0000
"2015-07-06 16:11:51",Mux,channel_05,450.0000
"2015-07-06 16:11:51",Mux,channel_06,540.0000
"2015-07-06 16:11:51",Mux,channel_07,930.0000
"2015-07-06 16:11:51",Mux,channel_08,352.0000
"2015-07-06 16:11:51",Mux,channel_09,353.0000
"2015-07-06 16:11:51",Mux,channel_10,659.0000
"2015-07-06 16:11:51",Mux,channel_11,936.0000
"2015-07-06 16:11:51",Mux,channel_12,0.0000
"2015-07-06 16:11:51",Mux,channel_13,0.0000
"2015-07-06 16:11:51",Mux,channel_14,607.0000
"2015-07-06 16:11:51",Mux,channel_15,354.0000
"2015-07-06 16:11:57",Arduino,voltage,5068.0000
"2015-07-06 16:11:57",DHT22,humidity,10.3000
"2015-07-06 16:11:57",DHT22,temperature,10.6000
"2015-07-06 16:11:57",Sharp,dust,139.0000
"2015-07-06 16:11:57",Mux,channel_00,862.0000
"2015-07-06 16:11:57",Mux,channel_01,185.0000
"2015-07-06 16:11:57",Mux,channel_02,281.0000
"2015-07-06 16:11:57",Mux,channel_03,2.0000
"2015-07-06 16:11:57",Mux,channel_04,718.0000
"2015-07-06 16:11:57",Mux,channel_05,451.0000
"2015-07-06 16:11:57",Mux,channel_06,540.0000
"2015-07-06 16:11:57",Mux,channel_07,930.0000
"2015-07-06 16:11:57",Mux,channel_08,348.0000
"2015-07-06 16:11:57",Mux,channel_09,352.0000
"2015-07-06 16:11:57",Mux,channel_10,657.0000
"2015-07-06 16:11:58",Mux,channel_11,932.0000
"2015-07-06 16:11:58",Mux,channel_12,0.0000
"2015-07-06 16:11:58",Mux,channel_13,0.0000
"2015-07-06 16:11:58",Mux,channel_14,607.0000
"2015-07-06 16:11:58",Mux,channel_15,354.0000
"2015-07-06 16:12:03",Arduino,voltage,5115.0000
"2015-07-06 16:12:03",DHT22,ERROR,failed to read
"2015-07-06 16:12:03",Sharp,dust,170.0000
"2015-07-06 16:12:03",Mux,channel_00,863.0000
"2015-07-06 16:12:03",Mux,channel_01,182.0000
"2015-07-06 16:12:03",Mux,channel_02,279.0000
"2015-07-06 16:12:04",Mux,channel_03,0.0000
"2015-07-06 16:12:04",Mux,channel_04,705.0000
"2015-07-06 16:12:04",Mux,channel_05,451.0000
"2015-07-06 16:12:04",Mux,channel_06,538.0000
"2015-07-06 16:12:04",Mux,channel_07,929.0000
"2015-07-06 16:12:04",Mux,channel_08,347.0000
"2015-07-06 16:12:04",Mux,channel_09,352.0000
"2015-07-06 16:12:04",Mux,channel_10,656.0000
"2015-07-06 16:12:04",Mux,channel_11,931.0000
"2015-07-06 16:12:04",Mux,channel_12,0.0000
"2015-07-06 16:12:04",Mux,channel_13,0.0000
"2015-07-06 16:12:04",Mux,channel_14,607.0000
"2015-07-06 16:12:04",Mux,channel_15,352.0000
"2015-07-06 16:12:09",Arduino,voltage,5091.0000
"2015-07-06 16:12:10",DHT22,humidity,23.0000
"2015-07-06 16:12:10",DHT22,temperature,23.4000
"2015-07-06 16:12:10",Sharp,dust,145.0000
"2015-07-06 16:12:10",Mux,channel_00,862.0000
"2015-07-06 16:12:10",Mux,channel_01,181.0000
"2015-07-06 16:12:10",Mux,channel_02,278.0000
"2015-07-06 16:12:10",Mux,channel_03,1.0000
"2015-07-06 16:12:10",Mux,channel_04,716.0000
"2015-07-06 16:12:10",Mux,channel_05,454.0000
"2015-07-06 16:12:10",Mux,channel_06,539.0000
"2015-07-06 16:12:10",Mux,channel_07,929.0000
"2015-07-06 16:12:10",Mux,channel_08,346.0000
"2015-07-06 16:12:10",Mux,channel_09,353.0000
"2015-07-06 16:12:10",Mux,channel_10,656.0000
"2015-07-06 16:12:10",Mux,channel_11,928.0000
"2015-07-06 16:12:10",Mux,channel_12,0.0000
"2015-07-06 16:12:10",Mux,channel_13,0.0000
"2015-07-06 16:12:11",Mux,channel_14,603.0000
"2015-07-06 16:12:11",Mux,channel_15,353.0000
"2015-07-06 16:12:16",Arduino,voltage,5068.0000
"2015-07-06 16:12:16",DHT22,humidity,23.0000
"2015-07-06 16:12:16",DHT22,temperature,10.6000
"2015-07-06 16:12:16",Sharp,dust,178.0000
"2015-07-06 16:12:16",Mux,channel_00,862.0000
"2015-07-06 16:12:16",Mux,channel_01,182.0000
"2015-07-06 16:12:16",Mux,channel_02,277.0000
"2015-07-06 16:12:16",Mux,channel_03,1.0000
"2015-07-06 16:12:16",Mux,channel_04,711.0000
"2015-07-06 16:12:17",Mux,channel_05,448.0000
"2015-07-06 16:12:17",Mux,channel_06,537.0000
"2015-07-06 16:12:17",Mux,channel_07,928.0000
"2015-07-06 16:12:17",Mux,channel_08,346.0000
"2015-07-06 16:12:17",Mux,channel_09,353.0000
"2015-07-06 16:12:17",Mux,channel_10,655.0000
"2015-07-06 16:12:17",Mux,channel_11,931.0000
"2015-07-06 16:12:17",Mux,channel_12,0.0000
"2015-07-06 16:12:17",Mux,channel_13,0.0000
"2015-07-06 16:12:17",Mux,channel_14,605.0000
"2015-07-06 16:12:17",Mux,channel_15,355.0000
"2015-07-06 16:12:19",Sinyei,sampletime_ms,32153.0000
"2015-07-06 16:12:19",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:12:19",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:12:19",Sinyei,concentration,0.6200
"2015-07-06 16:12:23",Arduino,voltage,5091.0000
"2015-07-06 16:12:23",DHT22,ERROR,failed to read
"2015-07-06 16:12:23",Sharp,dust,177.0000
"2015-07-06 16:12:23",Mux,channel_00,862.0000
"2015-07-06 16:12:23",Mux,channel_01,180.0000
"2015-07-06 16:12:23",Mux,channel_02,276.0000
"2015-07-06 16:12:23",Mux,channel_03,0.0000
"2015-07-06 16:12:23",Mux,channel_04,702.0000
"2015-07-06 16:12:23",Mux,channel_05,452.0000
"2015-07-06 16:12:23",Mux,channel_06,537.0000
"2015-07-06 16:12:23",Mux,channel_07,928.0000
"2015-07-06 16:12:23",Mux,channel_08,344.0000
"2015-07-06 16:12:23",Mux,channel_09,354.0000
"2015-07-06 16:12:23",Mux,channel_10,655.0000
"2015-07-06 16:12:23",Mux,channel_11,932.0000
"2015-07-06 16:12:23",Mux,channel_12,0.0000
"2015-07-06 16:12:24",Mux,channel_13,1.0000
"2015-07-06 16:12:24",Mux,channel_14,603.0000
"2015-07-06 16:12:24",Mux,channel_15,352.0000
"2015-07-06 16:12:29",Arduino,voltage,5091.0000
"2015-07-06 16:12:29",DHT22,humidity,23.0000
"2015-07-06 16:12:29",DHT22,temperature,23.4000
"2015-07-06 16:12:29",Sharp,dust,145.0000
"2015-07-06 16:12:29",Mux,channel_00,858.0000
"2015-07-06 16:12:29",Mux,channel_01,179.0000
"2015-07-06 16:12:29",Mux,channel_02,275.0000
"2015-07-06 16:12:29",Mux,channel_03,2.0000
"2015-07-06 16:12:30",Mux,channel_04,717.0000
"2015-07-06 16:12:30",Mux,channel_05,449.0000
"2015-07-06 16:12:30",Mux,channel_06,539.0000
"2015-07-06 16:12:30",Mux,channel_07,928.0000
"2015-07-06 16:12:30",Mux,channel_08,342.0000
"2015-07-06 16:12:30",Mux,channel_09,354.0000
"2015-07-06 16:12:30",Mux,channel_10,652.0000
"2015-07-06 16:12:30",Mux,channel_11,927.0000
"2015-07-06 16:12:30",Mux,channel_12,0.0000
"2015-07-06 16:12:30",Mux,channel_13,0.0000
"2015-07-06 16:12:30",Mux,channel_14,605.0000
"2015-07-06 16:12:30",Mux,channel_15,352.0000
"2015-07-06 16:12:35",Arduino,voltage,5091.0000
"2015-07-06 16:12:36",DHT22,humidity,22.9000
"2015-07-06 16:12:36",DHT22,temperature,23.4000
"2015-07-06 16:12:36",Sharp,dust,170.0000
"2015-07-06 16:12:36",Mux,channel_00,861.0000
"2015-07-06 16:12:36",Mux,channel_01,179.0000
"2015-07-06 16:12:36",Mux,channel_02,275.0000
"2015-07-06 16:12:36",Mux,channel_03,2.0000
"2015-07-06 16:12:36",Mux,channel_04,715.0000
"2015-07-06 16:12:36",Mux,channel_05,459.0000
"2015-07-06 16:12:36",Mux,channel_06,540.0000
"2015-07-06 16:12:36",Mux,channel_07,929.0000
"2015-07-06 16:12:36",Mux,channel_08,347.0000
"2015-07-06 16:12:36",Mux,channel_09,354.0000
"2015-07-06 16:12:36",Mux,channel_10,655.0000
"2015-07-06 16:12:36",Mux,channel_11,932.0000
"2015-07-06 16:12:36",Mux,channel_12,0.0000
"2015-07-06 16:12:36",Mux,channel_13,0.0000
"2015-07-06 16:12:36",Mux,channel_14,604.0000
"2015-07-06 16:12:37",Mux,channel_15,352.0000
"2015-07-06 16:12:42",Arduino,voltage,5091.0000
"2015-07-06 16:12:42",DHT22,humidity,23.1000
"2015-07-06 16:12:42",DHT22,temperature,23.4000
"2015-07-06 16:12:42",Sharp,dust,184.0000
"2015-07-06 16:12:42",Mux,channel_00,861.0000
"2015-07-06 16:12:42",Mux,channel_01,178.0000
"2015-07-06 16:12:42",Mux,channel_02,272.0000
"2015-07-06 16:12:42",Mux,channel_03,0.0000
"2015-07-06 16:12:42",Mux,channel_04,704.0000
"2015-07-06 16:12:42",Mux,channel_05,454.0000
"2015-07-06 16:12:43",Mux,channel_06,541.0000
"2015-07-06 16:12:43",Mux,channel_07,928.0000
"2015-07-06 16:12:43",Mux,channel_08,353.0000
"2015-07-06 16:12:43",Mux,channel_09,356.0000
"2015-07-06 16:12:43",Mux,channel_10,655.0000
"2015-07-06 16:12:43",Mux,channel_11,927.0000
"2015-07-06 16:12:43",Mux,channel_12,0.0000
"2015-07-06 16:12:43",Mux,channel_13,0.0000
"2015-07-06 16:12:43",Mux,channel_14,605.0000
"2015-07-06 16:12:43",Mux,channel_15,354.0000
"2015-07-06 16:12:48",Arduino,voltage,5115.0000
"2015-07-06 16:12:49",DHT22,humidity,23.6000
"2015-07-06 16:12:49",DHT22,temperature,23.4000
"2015-07-06 16:12:49",Sharp,dust,149.0000
"2015-07-06 16:12:49",Mux,channel_00,858.0000
"2015-07-06 16:12:49",Mux,channel_01,177.0000
"2015-07-06 16:12:49",Mux,channel_02,269.0000
"2015-07-06 16:12:49",Mux,channel_03,0.0000
"2015-07-06 16:12:49",Mux,channel_04,709.0000
"2015-07-06 16:12:49",Mux,channel_05,451.0000
"2015-07-06 16:12:49",Mux,channel_06,540.0000
"2015-07-06 16:12:49",Mux,channel_07,927.0000
"2015-07-06 16:12:49",Mux,channel_08,353.0000
"2015-07-06 16:12:49",Mux,channel_09,355.0000
"2015-07-06 16:12:49",Mux,channel_10,653.0000
"2015-07-06 16:12:49",Mux,channel_11,928.0000
"2015-07-06 16:12:49",Mux,channel_12,1.0000
"2015-07-06 16:12:49",Mux,channel_13,0.0000
"2015-07-06 16:12:49",Mux,channel_14,605.0000
"2015-07-06 16:12:49",Mux,channel_15,353.0000
"2015-07-06 16:12:51",Sinyei,sampletime_ms,32182.0000
"2015-07-06 16:12:51",Sinyei,low_occupancy_duration_us,0.0000
"2015-07-06 16:12:51",Sinyei,occupancy_ratio,0.0000
"2015-07-06 16:12:51",Sinyei,concentration,0.6200
"2015-07-06 16:12:55",Arduino,voltage,5091.0000
"2015-07-06 16:12:55",DHT22,humidity,23.8000
"2015-07-06 16:12:55",DHT22,temperature,23.4000
"2015-07-06 16:12:55",Sharp,dust,163.0000
"2015-07-06 16:12:55",Mux,channel_00,856.0000
"2015-07-06 16:12:55",Mux,channel_01,175.0000
"2015-07-06 16:12:55",Mux,channel_02,269.0000
"2015-07-06 16:12:55",Mux,channel_03,0.0000
"2015-07-06 16:12:56",Mux,channel_04,704.0000
"2015-07-06 16:12:56",Mux,channel_05,453.0000
"2015-07-06 16:12:56",Mux,channel_06,538.0000
"2015-07-06 16:12:56",Mux,channel_07,928.0000
"2015-07-06 16:12:56",Mux,channel_08,352.0000
"2015-07-06 16:12:56",Mux,channel_09,354.0000
"2015-07-06 16:12:56",Mux,channel_10,655.0000
"2015-07-06 16:12:56",Mux,channel_11,925.0000
"2015-07-06 16:12:56",Mux,channel_12,0.0000
"2015-07-06 16:12:56",Mux,channel_13,1.0000
"2015-07-06 16:12:56",Mux,channel_14,605.0000
"2015-07-06 16:12:56",Mux,channel_15,352.0000
"2015-07-06 16:13:01",Arduino,voltage,5091.0000
"2015-07-06 16:13:02",DHT22,humidity,24.2000
"2015-07-06 16:13:02",DHT22,temperature,23.5000
"2015-07-06 16:13:02",Sharp,dust,168.0000
"2015-07-06 16:13:02",Mux,channel_00,855.0000
"2015-07-06 16:13:02",Mux,channel_01,177.0000
"2015-07-06 16:13:02",Mux,channel_02,266.0000
"2015-07-06 16:13:02",Mux,channel_03,1.0000
"2015-07-06 16:13:02",Mux,channel_04,711.0000
"2015-07-06 16:13:02",Mux,channel_05,453.0000
"2015-07-06 16:13:02",Mux,channel_06,541.0000
"2015-07-06 16:13:02",Mux,channel_07,928.0000
"2015-07-06 16:13:02",Mux,channel_08,346.0000
"2015-07-06 16:13:02",Mux,channel_09,364.0000
"2015-07-06 16:13:02",Mux,channel_10,662.0000
"2015-07-06 16:13:02",Mux,channel_11,920.0000
"2015-07-06 16:13:02",Mux,channel_12,1.0000
"2015-07-06 16:13:02",Mux,channel_13,0.0000
"2015-07-06 16:13:02",Mux,channel_14,606.0000
"2015-07-06 16:13:02",Mux,channel_15,352.0000
"2015-07-06 16:13:08",Arduino,voltage,5091.0000
"2015-07-06 16:13:08",DHT22,humidity,23.6000
"2015-07-06 16:13:08",DHT22,temperature,23.5000
"2015-07-06 16:13:08",Sharp,dust,200.0000
"2015-07-06 16:13:08",Mux,channel_00,854.0000
"2015-07-06 16:13:08",Mux,channel_01,175.0000
"2015-07-06 16:13:08",Mux,channel_02,266.0000
"2015-07-06 16:13:08",Mux,channel_03,0.0000
"2015-07-06 16:13:08",Mux,channel_04,705.0000
"2015-07-06 16:13:08",Mux,channel_05,451.0000
"2015-07-06 16:13:09",Mux,channel_06,539.0000
"2015-07-06 16:13:09",Mux,channel_07,927.0000
"2015-07-06 16:13:09",Mux,channel_08,348.0000
"2015-07-06 16:13:09",Mux,channel_09,355.0000
"2015-07-06 16:13:09",Mux,channel_10,660.0000
"2015-07-06 16:13:09",Mux,channel_11,920.0000
"2015-07-06 16:13:09",Mux,channel_12,0.0000
"2015-07-06 16:13:09",Mux,channel_13,0.0000
"2015-07-06 16:13:09",Mux,channel_14,606.0000
"2015-07-06 16:13:09",Mux,channel_15,353.0000
"2015-07-06 16:13:14",Arduino,voltage,5115.0000
"2015-07-06 16:13:15",DHT22,humidity,22.9000
"2015-07-06 16:13:15",DHT22,temperature,10.7000
"2015-07-06 16:13:15",Sharp,dust,155.0000
"2015-07-06 16:13:15",Mux,channel_00,853.0000
"2015-07-06 16:13:15",Mux,channel_01,176.0000
"2015-07-06 16:13:15",Mux,channel_02,265.0000
"2015-07-06 16:13:15",Mux,channel_03,0.0000
"2015-07-06 16:13:15",Mux,channel_04,701.0000
"2015-07-06 16:13:15",Mux,channel_05,450.0000
"2015-07-06 16:13:15",Mux,channel_06,539.0000
"2015-07-06 16:13:15",Mux,channel_07,929.0000
"2015-07-06 16:13:15",Mux,channel_08,346.0000
"2015-07-06 16:13:15",Mux,channel_09,354.0000
"2015-07-06 16:13:15",Mux,channel_10,657.0000
"2015-07-06 16:13:15",Mux,channel_11,918.0000
"2015-07-06 16:13:15",Mux,channel_12,0.0000
"2015-07-06 16:13:15",Mux,channel_13,0.0000
"2015-07-06 16:13:15",Mux,channel_14,605.0000
"2015-07-06 16:13:15",Mux,channel_15,353.0000
